,X,Y,date,precipitation_sum
9942,43.741,7.551,20240202,0.0
9943,43.791,7.551,20240202,0.0
9944,43.841,7.551,20240202,0.0
9945,43.891,7.551,20240202,0.0
9946,43.941,7.551,20240202,0.0
9947,43.991,7.551,20240202,0.0
9948,44.041,7.551,20240202,0.0
9949,44.091,7.551,20240202,0.0
9950,44.141,7.551,20240202,0.0
9951,44.191,7.551,20240202,0.0
9952,44.241,7.551,20240202,0.0
9953,44.291,7.551,20240202,0.0
9954,44.341,7.551,20240202,0.0
9955,44.391,7.551,20240202,0.0
9956,44.441,7.551,20240202,0.0
9957,44.491,7.551,20240202,0.0
9958,44.541,7.551,20240202,0.0
9959,44.591,7.551,20240202,0.0
9960,44.641,7.551,20240202,0.0
9961,44.691,7.551,20240202,0.0
9962,44.741,7.551,20240202,0.0
9963,44.791,7.551,20240202,0.0
9964,44.841,7.551,20240202,0.0
9965,44.891,7.551,20240202,0.0
9966,44.941,7.551,20240202,0.0
9967,44.991,7.551,20240202,0.0
9968,45.041,7.551,20240202,0.0
9969,45.091,7.551,20240202,0.0
9970,45.141,7.551,20240202,0.0
9971,45.191,7.551,20240202,0.0
9972,45.241,7.551,20240202,0.0
9973,45.291,7.551,20240202,0.0
9974,45.341,7.551,20240202,0.0
9975,45.391,7.551,20240202,0.0
9976,45.441,7.551,20240202,0.0
9977,45.491,7.551,20240202,0.0
9978,45.541,7.551,20240202,0.0
9979,45.591,7.551,20240202,0.0
9980,45.641,7.551,20240202,0.0
9981,45.691,7.551,20240202,0.0
9982,45.741,7.551,20240202,0.0
9983,45.791,7.551,20240202,0.0
9984,45.841,7.551,20240202,0.0
9985,45.891,7.551,20240202,0.0
9986,45.941,7.551,20240202,0.0
9987,45.991,7.551,20240202,0.0
9988,46.041,7.551,20240202,0.0
9989,46.091,7.551,20240202,0.0
9990,46.141,7.551,20240202,0.0
9991,46.191,7.551,20240202,0.0
9992,46.241,7.551,20240202,0.0
9993,46.291,7.551,20240202,0.0
9994,46.341,7.551,20240202,0.0
9995,46.391,7.551,20240202,0.0
9996,46.441,7.551,20240202,0.0
9997,46.491,7.551,20240202,0.0
9998,46.541,7.551,20240202,0.0
9999,46.591,7.551,20240202,0.0
10000,46.641,7.551,20240202,0.0
10001,46.691,7.551,20240202,0.0
10002,46.741,7.551,20240202,0.0
10003,46.791,7.551,20240202,0.0
10004,46.841,7.551,20240202,0.0
10005,46.891,7.551,20240202,0.0
10006,46.941,7.551,20240202,0.0
10007,46.991,7.551,20240202,0.0
10008,47.041,7.551,20240202,0.0
10009,47.091,7.551,20240202,0.0
10010,47.141,7.551,20240202,0.0
10011,47.191,7.551,20240202,0.0
10012,47.241,7.551,20240202,0.0
10013,47.291,7.551,20240202,0.0
10014,47.341,7.551,20240202,0.0
10015,47.391,7.551,20240202,0.0
10016,47.441,7.551,20240202,0.0
10017,47.491,7.551,20240202,0.0
10018,47.541,7.551,20240202,0.0
10019,47.591,7.551,20240202,0.0
10020,47.641,7.551,20240202,0.0
10021,47.691,7.551,20240202,0.0
10022,47.74,7.552,20240202,0.0
10023,47.778,7.565,20240202,0.0
10024,41.707,7.596,20240202,13.342561721801758
10025,41.741,7.601,20240202,13.342561721801758
10026,41.791,7.601,20240202,13.19691801071167
10027,41.841,7.601,20240202,13.19691801071167
10028,41.891,7.601,20240202,7.8153839111328125
10029,41.941,7.601,20240202,7.8153839111328125
10030,41.991,7.601,20240202,6.7065651416778564
10031,42.041,7.601,20240202,6.7065651416778564
10032,42.091,7.601,20240202,0.0
10033,42.141,7.601,20240202,0.0
10034,42.191,7.601,20240202,0.0
10035,42.241,7.601,20240202,0.0
10036,42.291,7.601,20240202,0.0
10037,42.341,7.601,20240202,0.0
10038,42.391,7.601,20240202,0.0
10039,42.441,7.601,20240202,0.0
10040,42.491,7.601,20240202,0.0
10041,42.541,7.601,20240202,0.0
10042,42.591,7.601,20240202,0.0
10043,42.641,7.601,20240202,0.0
10044,42.691,7.601,20240202,0.0
10045,42.741,7.601,20240202,0.0
10046,42.791,7.601,20240202,0.0
10047,42.841,7.601,20240202,0.0
10048,42.891,7.601,20240202,0.0
10049,42.941,7.601,20240202,7.14819860458374
10050,42.991,7.601,20240202,7.14819860458374
10051,43.041,7.601,20240202,6.3816728591918945
10052,43.091,7.601,20240202,6.3816728591918945
10053,43.141,7.601,20240202,6.9780592918396
10054,43.191,7.601,20240202,6.9780592918396
10055,43.241,7.601,20240202,7.625098466873169
10056,43.291,7.601,20240202,7.625098466873169
10057,43.341,7.601,20240202,7.8408591747283936
10058,43.391,7.601,20240202,6.934436321258545
10059,43.441,7.601,20240202,6.934436321258545
10060,43.491,7.601,20240202,6.934632301330566
10061,43.541,7.601,20240202,6.934632301330566
10062,43.591,7.601,20240202,5.844338417053223
10063,43.641,7.601,20240202,5.844338417053223
10064,43.691,7.601,20240202,0.0
10065,43.741,7.601,20240202,0.0
10066,43.791,7.601,20240202,0.0
10067,43.841,7.601,20240202,0.0
10068,43.891,7.601,20240202,0.0
10069,43.941,7.601,20240202,0.0
10070,43.991,7.601,20240202,0.0
10071,44.041,7.601,20240202,0.0
10072,44.091,7.601,20240202,0.0
10073,44.141,7.601,20240202,0.0
10074,44.191,7.601,20240202,0.0
10075,44.241,7.601,20240202,0.0
10076,44.291,7.601,20240202,0.0
10077,44.341,7.601,20240202,0.0
10078,44.391,7.601,20240202,0.0
10079,44.441,7.601,20240202,0.0
10080,44.491,7.601,20240202,0.0
10081,44.541,7.601,20240202,0.0
10082,44.591,7.601,20240202,0.0
10083,44.641,7.601,20240202,0.0
10084,44.691,7.601,20240202,0.0
10085,44.741,7.601,20240202,0.0
10086,44.791,7.601,20240202,0.0
10087,44.841,7.601,20240202,0.0
10088,44.891,7.601,20240202,0.0
10089,44.941,7.601,20240202,0.0
10090,44.991,7.601,20240202,0.0
10091,45.041,7.601,20240202,0.0
10092,45.091,7.601,20240202,0.0
10093,45.141,7.601,20240202,0.0
10094,45.191,7.601,20240202,0.0
10095,45.241,7.601,20240202,0.0
10096,45.291,7.601,20240202,0.0
10097,45.341,7.601,20240202,0.0
10098,45.391,7.601,20240202,0.0
10099,45.441,7.601,20240202,0.0
10100,45.491,7.601,20240202,0.0
10101,45.541,7.601,20240202,0.0
10102,45.591,7.601,20240202,0.0
10103,45.641,7.601,20240202,0.0
10104,45.691,7.601,20240202,0.0
10105,45.741,7.601,20240202,0.0
10106,45.791,7.601,20240202,0.0
10107,45.841,7.601,20240202,0.0
10108,45.891,7.601,20240202,0.0
10109,45.941,7.601,20240202,0.0
10110,45.991,7.601,20240202,0.0
10111,46.041,7.601,20240202,0.0
10112,46.091,7.601,20240202,0.0
10113,46.141,7.601,20240202,0.0
10114,46.191,7.601,20240202,0.0
10115,46.241,7.601,20240202,0.0
10116,46.291,7.601,20240202,0.0
10117,46.341,7.601,20240202,0.0
10118,46.391,7.601,20240202,0.0
10119,46.441,7.601,20240202,0.0
10120,46.491,7.601,20240202,0.0
10121,46.541,7.601,20240202,0.0
10122,46.591,7.601,20240202,0.0
10123,46.641,7.601,20240202,0.0
10124,46.691,7.601,20240202,0.0
10125,46.741,7.601,20240202,0.0
10126,46.791,7.601,20240202,0.0
10127,46.841,7.601,20240202,0.0
10128,46.891,7.601,20240202,0.0
10129,46.941,7.601,20240202,0.0
10130,46.991,7.601,20240202,0.0
10131,47.041,7.601,20240202,0.0
10132,47.091,7.601,20240202,0.0
10133,47.141,7.601,20240202,0.0
10134,47.191,7.601,20240202,0.0
10135,47.241,7.601,20240202,0.0
10136,47.291,7.601,20240202,0.0
10137,47.341,7.601,20240202,0.0
10138,47.391,7.601,20240202,0.0
10139,47.441,7.601,20240202,0.0
10140,47.491,7.601,20240202,0.0
10141,47.541,7.601,20240202,0.0
10142,47.591,7.601,20240202,0.0
10143,47.641,7.601,20240202,0.0
10144,47.691,7.601,20240202,0.0
10145,47.741,7.601,20240202,0.0
10146,47.79,7.602,20240202,0.0
10147,47.829,7.614,20240202,0.0
10148,41.714,7.633,20240202,13.342561721801758
10149,41.742,7.65,20240202,9.031969547271729
10150,41.791,7.651,20240202,9.347127676010132
10151,41.841,7.651,20240202,9.347127676010132
10152,41.891,7.651,20240202,5.76692008972168
10153,41.941,7.651,20240202,5.76692008972168
10154,41.991,7.651,20240202,0.0
10155,42.041,7.651,20240202,0.0
10156,42.091,7.651,20240202,0.0
10157,42.141,7.651,20240202,0.0
10158,42.191,7.651,20240202,0.0
10159,42.241,7.651,20240202,0.0
10160,42.291,7.651,20240202,0.0
10161,42.341,7.651,20240202,0.0
10162,42.391,7.651,20240202,0.0
10163,42.441,7.651,20240202,0.0
10164,42.491,7.651,20240202,0.0
10165,42.541,7.651,20240202,0.0
10166,42.591,7.651,20240202,0.0
10167,42.641,7.651,20240202,0.0
10168,42.691,7.651,20240202,0.0
10169,42.741,7.651,20240202,0.0
10170,42.791,7.651,20240202,0.0
10171,42.841,7.651,20240202,0.0
10172,42.891,7.651,20240202,0.0
10173,42.941,7.651,20240202,5.643431663513184
10174,42.991,7.651,20240202,5.643431663513184
10175,43.041,7.651,20240202,6.275491237640381
10176,43.091,7.651,20240202,6.275491237640381
10177,43.141,7.651,20240202,5.532898187637329
10178,43.191,7.651,20240202,5.532898187637329
10179,43.241,7.651,20240202,6.007102966308594
10180,43.291,7.651,20240202,6.007102966308594
10181,43.341,7.651,20240202,6.114288330078125
10182,43.391,7.651,20240202,7.117813348770142
10183,43.441,7.651,20240202,7.117813348770142
10184,43.491,7.651,20240202,7.77458119392395
10185,43.541,7.651,20240202,7.77458119392395
10186,43.591,7.651,20240202,8.776581764221191
10187,43.641,7.651,20240202,8.776581764221191
10188,43.691,7.651,20240202,0.0
10189,43.741,7.651,20240202,0.0
10190,43.791,7.651,20240202,0.0
10191,43.841,7.651,20240202,0.0
10192,43.891,7.651,20240202,0.0
10193,43.941,7.651,20240202,0.0
10194,43.991,7.651,20240202,0.0
10195,44.041,7.651,20240202,0.0
10196,44.091,7.651,20240202,0.0
10197,44.141,7.651,20240202,0.0
10198,44.191,7.651,20240202,0.0
10199,44.241,7.651,20240202,0.0
10200,44.291,7.651,20240202,0.0
10201,44.341,7.651,20240202,0.0
10202,44.391,7.651,20240202,0.0
10203,44.441,7.651,20240202,0.0
10204,44.491,7.651,20240202,0.0
10205,44.541,7.651,20240202,0.0
10206,44.591,7.651,20240202,0.0
10207,44.641,7.651,20240202,0.0
10208,44.691,7.651,20240202,0.0
10209,44.741,7.651,20240202,0.0
10210,44.791,7.651,20240202,0.0
10211,44.841,7.651,20240202,0.0
10212,44.891,7.651,20240202,0.0
10213,44.941,7.651,20240202,0.0
10214,44.991,7.651,20240202,0.0
10215,45.041,7.651,20240202,0.0
10216,45.091,7.651,20240202,0.0
10217,45.141,7.651,20240202,0.0
10218,45.191,7.651,20240202,0.0
10219,45.241,7.651,20240202,0.0
10220,45.291,7.651,20240202,0.0
10221,45.341,7.651,20240202,0.0
10222,45.391,7.651,20240202,0.0
10223,45.441,7.651,20240202,0.0
10224,45.491,7.651,20240202,0.0
10225,45.541,7.651,20240202,0.0
10226,45.591,7.651,20240202,0.0
10227,45.641,7.651,20240202,0.0
10228,45.691,7.651,20240202,0.0
10229,45.741,7.651,20240202,0.0
10230,45.791,7.651,20240202,0.0
10231,45.841,7.651,20240202,0.0
10232,45.891,7.651,20240202,0.0
10233,45.941,7.651,20240202,0.0
10234,45.991,7.651,20240202,0.0
10235,46.041,7.651,20240202,0.0
10236,46.091,7.651,20240202,0.0
10237,46.141,7.651,20240202,0.0
10238,46.191,7.651,20240202,0.0
10239,46.241,7.651,20240202,0.0
10240,46.291,7.651,20240202,0.0
10241,46.341,7.651,20240202,0.0
10242,46.391,7.651,20240202,0.0
10243,46.441,7.651,20240202,0.0
10244,46.491,7.651,20240202,0.0
10245,46.541,7.651,20240202,0.0
10246,46.591,7.651,20240202,0.0
10247,46.641,7.651,20240202,0.0
10248,46.691,7.651,20240202,0.0
10249,46.741,7.651,20240202,0.0
10250,46.791,7.651,20240202,0.0
10251,46.841,7.651,20240202,0.0
10252,46.891,7.651,20240202,0.0
10253,46.941,7.651,20240202,0.0
10254,46.991,7.651,20240202,0.0
10255,47.041,7.651,20240202,0.0
10256,47.091,7.651,20240202,0.0
10257,47.141,7.651,20240202,0.0
10258,47.191,7.651,20240202,0.0
10259,47.241,7.651,20240202,0.0
10260,47.291,7.651,20240202,0.0
10261,47.341,7.651,20240202,0.0
10262,47.391,7.651,20240202,0.0
10263,47.441,7.651,20240202,0.0
10264,47.491,7.651,20240202,0.0
10265,47.541,7.651,20240202,0.0
10266,47.591,7.651,20240202,0.0
10267,47.641,7.651,20240202,0.0
10268,47.691,7.651,20240202,0.0
10269,47.741,7.651,20240202,0.0
10270,47.791,7.651,20240202,0.0
10271,47.841,7.651,20240202,0.0
10272,47.88,7.663,20240202,0.0
10273,41.751,7.698,20240202,9.031969547271729
10274,41.791,7.701,20240202,9.347127676010132
10275,41.841,7.701,20240202,9.347127676010132
10276,41.891,7.701,20240202,5.76692008972168
10277,41.941,7.701,20240202,5.76692008972168
10278,41.991,7.701,20240202,0.0
10279,42.041,7.701,20240202,0.0
10280,42.091,7.701,20240202,0.0
10281,42.141,7.701,20240202,0.0
10282,42.191,7.701,20240202,0.0
10283,42.241,7.701,20240202,0.0
10284,42.291,7.701,20240202,0.0
10285,42.341,7.701,20240202,0.0
10286,42.391,7.701,20240202,0.0
10287,42.441,7.701,20240202,0.0
10288,42.491,7.701,20240202,0.0
10289,42.541,7.701,20240202,0.0
10290,42.591,7.701,20240202,0.0
10291,42.641,7.701,20240202,0.0
10292,42.691,7.701,20240202,0.0
10293,42.741,7.701,20240202,0.0
10294,42.791,7.701,20240202,0.0
10295,42.841,7.701,20240202,0.0
10296,42.891,7.701,20240202,0.0
10297,42.941,7.701,20240202,5.643431663513184
10298,42.991,7.701,20240202,5.643431663513184
10299,43.041,7.701,20240202,6.275491237640381
10300,43.091,7.701,20240202,6.275491237640381
10301,43.141,7.701,20240202,5.532898187637329
10302,43.191,7.701,20240202,5.532898187637329
10303,43.241,7.701,20240202,6.007102966308594
10304,43.291,7.701,20240202,6.007102966308594
10305,43.341,7.701,20240202,6.114288330078125
10306,43.391,7.701,20240202,7.117813348770142
10307,43.441,7.701,20240202,7.117813348770142
10308,43.491,7.701,20240202,7.77458119392395
10309,43.541,7.701,20240202,7.77458119392395
10310,43.591,7.701,20240202,8.776581764221191
10311,43.641,7.701,20240202,8.776581764221191
10312,43.691,7.701,20240202,0.0
10313,43.741,7.701,20240202,0.0
10314,43.791,7.701,20240202,0.0
10315,43.841,7.701,20240202,0.0
10316,43.891,7.701,20240202,0.0
10317,43.941,7.701,20240202,0.0
10318,43.991,7.701,20240202,0.0
10319,44.041,7.701,20240202,0.0
10320,44.091,7.701,20240202,0.0
10321,44.141,7.701,20240202,0.0
10322,44.191,7.701,20240202,0.0
10323,44.241,7.701,20240202,0.0
10324,44.291,7.701,20240202,0.0
10325,44.341,7.701,20240202,0.0
10326,44.391,7.701,20240202,0.0
10327,44.441,7.701,20240202,0.0
10328,44.491,7.701,20240202,0.0
10329,44.541,7.701,20240202,0.0
10330,44.591,7.701,20240202,0.0
10331,44.641,7.701,20240202,0.0
10332,44.691,7.701,20240202,0.0
10333,44.741,7.701,20240202,0.0
10334,44.791,7.701,20240202,0.0
10335,44.841,7.701,20240202,0.0
10336,44.891,7.701,20240202,0.0
10337,44.941,7.701,20240202,0.0
10338,44.991,7.701,20240202,0.0
10339,45.041,7.701,20240202,0.0
10340,45.091,7.701,20240202,0.0
10341,45.141,7.701,20240202,0.0
10342,45.191,7.701,20240202,0.0
10343,45.241,7.701,20240202,0.0
10344,45.291,7.701,20240202,0.0
10345,45.341,7.701,20240202,0.0
10346,45.391,7.701,20240202,0.0
10347,45.441,7.701,20240202,0.0
10348,45.491,7.701,20240202,0.0
10349,45.541,7.701,20240202,0.0
10350,45.591,7.701,20240202,0.0
10351,45.641,7.701,20240202,0.0
10352,45.691,7.701,20240202,0.0
10353,45.741,7.701,20240202,0.0
10354,45.791,7.701,20240202,0.0
10355,45.841,7.701,20240202,0.0
10356,45.891,7.701,20240202,0.0
10357,45.941,7.701,20240202,0.0
10358,45.991,7.701,20240202,0.0
10359,46.041,7.701,20240202,0.0
10360,46.091,7.701,20240202,0.0
10361,46.141,7.701,20240202,0.0
10362,46.191,7.701,20240202,0.0
10363,46.241,7.701,20240202,0.0
10364,46.291,7.701,20240202,0.0
10365,46.341,7.701,20240202,0.0
10366,46.391,7.701,20240202,0.0
10367,46.441,7.701,20240202,0.0
10368,46.491,7.701,20240202,0.0
10369,46.541,7.701,20240202,0.0
10370,46.591,7.701,20240202,0.0
10371,46.641,7.701,20240202,0.0
10372,46.691,7.701,20240202,0.0
10373,46.741,7.701,20240202,0.0
10374,46.791,7.701,20240202,0.0
10375,46.841,7.701,20240202,0.0
10376,46.891,7.701,20240202,0.0
10377,46.941,7.701,20240202,0.0
10378,46.991,7.701,20240202,0.0
10379,47.041,7.701,20240202,0.0
10380,47.091,7.701,20240202,0.0
10381,47.141,7.701,20240202,0.0
10382,47.191,7.701,20240202,0.0
10383,47.241,7.701,20240202,0.0
10384,47.291,7.701,20240202,0.0
10385,47.341,7.701,20240202,0.0
10386,47.391,7.701,20240202,0.0
10387,47.441,7.701,20240202,0.0
10388,47.491,7.701,20240202,0.0
10389,47.541,7.701,20240202,0.0
10390,47.591,7.701,20240202,0.0
10391,47.641,7.701,20240202,0.0
10392,47.691,7.701,20240202,0.0
10393,47.741,7.701,20240202,0.0
10394,47.791,7.701,20240202,0.0
10395,47.841,7.701,20240202,0.0
10396,47.891,7.701,20240202,0.0
10397,47.931,7.712,20240202,0.0
10398,41.758,7.751,20240202,8.327369451522827
10399,41.791,7.751,20240202,8.56284761428833
10400,41.841,7.751,20240202,8.56284761428833
10401,41.891,7.751,20240202,6.687686204910278
10402,41.941,7.751,20240202,6.687686204910278
10403,41.991,7.751,20240202,5.690233469009399
10404,42.041,7.751,20240202,5.690233469009399
10405,42.091,7.751,20240202,0.0
10406,42.141,7.751,20240202,0.0
10407,42.191,7.751,20240202,0.0
10408,42.241,7.751,20240202,0.0
10409,42.291,7.751,20240202,0.0
10410,42.341,7.751,20240202,0.0
10411,42.391,7.751,20240202,0.0
10412,42.441,7.751,20240202,0.0
10413,42.491,7.751,20240202,0.0
10414,42.541,7.751,20240202,0.0
10415,42.591,7.751,20240202,0.0
10416,42.641,7.751,20240202,0.0
10417,42.691,7.751,20240202,0.0
10418,42.741,7.751,20240202,0.0
10419,42.791,7.751,20240202,0.0
10420,42.841,7.751,20240202,0.0
10421,42.891,7.751,20240202,0.0
10422,42.941,7.751,20240202,5.779272079467773
10423,42.991,7.751,20240202,5.779272079467773
10424,43.041,7.751,20240202,0.0
10425,43.091,7.751,20240202,0.0
10426,43.141,7.751,20240202,0.0
10427,43.191,7.751,20240202,0.0
10428,43.241,7.751,20240202,6.206516981124878
10429,43.291,7.751,20240202,6.206516981124878
10430,43.341,7.751,20240202,6.16571831703186
10431,43.391,7.751,20240202,6.623834848403931
10432,43.441,7.751,20240202,6.623834848403931
10433,43.491,7.751,20240202,7.495534896850586
10434,43.541,7.751,20240202,7.495534896850586
10435,43.591,7.751,20240202,8.218018293380737
10436,43.641,7.751,20240202,8.218018293380737
10437,43.691,7.751,20240202,0.0
10438,43.741,7.751,20240202,0.0
10439,43.791,7.751,20240202,0.0
10440,43.841,7.751,20240202,0.0
10441,43.891,7.751,20240202,0.0
10442,43.941,7.751,20240202,0.0
10443,43.991,7.751,20240202,0.0
10444,44.041,7.751,20240202,0.0
10445,44.091,7.751,20240202,0.0
10446,44.141,7.751,20240202,0.0
10447,44.191,7.751,20240202,0.0
10448,44.241,7.751,20240202,0.0
10449,44.291,7.751,20240202,0.0
10450,44.341,7.751,20240202,0.0
10451,44.391,7.751,20240202,0.0
10452,44.441,7.751,20240202,0.0
10453,44.491,7.751,20240202,0.0
10454,44.541,7.751,20240202,0.0
10455,44.591,7.751,20240202,0.0
10456,44.641,7.751,20240202,0.0
10457,44.691,7.751,20240202,0.0
10458,44.741,7.751,20240202,0.0
10459,44.791,7.751,20240202,0.0
10460,44.841,7.751,20240202,0.0
10461,44.891,7.751,20240202,0.0
10462,44.941,7.751,20240202,0.0
10463,44.991,7.751,20240202,0.0
10464,45.041,7.751,20240202,0.0
10465,45.091,7.751,20240202,0.0
10466,45.141,7.751,20240202,0.0
10467,45.191,7.751,20240202,0.0
10468,45.241,7.751,20240202,0.0
10469,45.291,7.751,20240202,0.0
10470,45.341,7.751,20240202,0.0
10471,45.391,7.751,20240202,0.0
10472,45.441,7.751,20240202,0.0
10473,45.491,7.751,20240202,0.0
10474,45.541,7.751,20240202,0.0
10475,45.591,7.751,20240202,0.0
10476,45.641,7.751,20240202,0.0
10477,45.691,7.751,20240202,0.0
10478,45.741,7.751,20240202,0.0
10479,45.791,7.751,20240202,0.0
10480,45.841,7.751,20240202,0.0
10481,45.891,7.751,20240202,0.0
10482,45.941,7.751,20240202,0.0
10483,45.991,7.751,20240202,0.0
10484,46.041,7.751,20240202,0.0
10485,46.091,7.751,20240202,0.0
10486,46.141,7.751,20240202,0.0
10487,46.191,7.751,20240202,0.0
10488,46.241,7.751,20240202,0.0
10489,46.291,7.751,20240202,0.0
10490,46.341,7.751,20240202,0.0
10491,46.391,7.751,20240202,0.0
10492,46.441,7.751,20240202,0.0
10493,46.491,7.751,20240202,0.0
10494,46.541,7.751,20240202,0.0
10495,46.591,7.751,20240202,0.0
10496,46.641,7.751,20240202,0.0
10497,46.691,7.751,20240202,0.0
10498,46.741,7.751,20240202,0.0
10499,46.791,7.751,20240202,0.0
10500,46.841,7.751,20240202,0.0
10501,46.891,7.751,20240202,0.0
10502,46.941,7.751,20240202,0.0
10503,46.991,7.751,20240202,0.0
10504,47.041,7.751,20240202,0.0
10505,47.091,7.751,20240202,0.0
10506,47.141,7.751,20240202,0.0
10507,47.191,7.751,20240202,0.0
10508,47.241,7.751,20240202,0.0
10509,47.291,7.751,20240202,0.0
10510,47.341,7.751,20240202,0.0
10511,47.391,7.751,20240202,0.0
10512,47.441,7.751,20240202,0.0
10513,47.491,7.751,20240202,0.0
10514,47.541,7.751,20240202,0.0
10515,47.591,7.751,20240202,0.0
10516,47.641,7.751,20240202,0.0
10517,47.691,7.751,20240202,0.0
10518,47.741,7.751,20240202,0.0
10519,47.791,7.751,20240202,0.0
10520,47.841,7.751,20240202,0.0
10521,47.891,7.751,20240202,0.0
10522,47.941,7.751,20240202,0.0
10523,47.982,7.761,20240202,0.0
10524,41.752,7.803,20240202,8.327369451522827
10525,41.791,7.801,20240202,8.56284761428833
10526,41.841,7.801,20240202,8.56284761428833
10527,41.891,7.801,20240202,6.687686204910278
10528,41.941,7.801,20240202,6.687686204910278
10529,41.991,7.801,20240202,5.690233469009399
10530,42.041,7.801,20240202,5.690233469009399
10531,42.091,7.801,20240202,0.0
10532,42.141,7.801,20240202,0.0
10533,42.191,7.801,20240202,0.0
10534,42.241,7.801,20240202,0.0
10535,42.291,7.801,20240202,0.0
10536,42.341,7.801,20240202,0.0
10537,42.391,7.801,20240202,0.0
10538,42.441,7.801,20240202,0.0
10539,42.491,7.801,20240202,0.0
10540,42.541,7.801,20240202,0.0
10541,42.591,7.801,20240202,0.0
10542,42.641,7.801,20240202,0.0
10543,42.691,7.801,20240202,0.0
10544,42.741,7.801,20240202,0.0
10545,42.791,7.801,20240202,0.0
10546,42.841,7.801,20240202,0.0
10547,42.891,7.801,20240202,0.0
10548,42.941,7.801,20240202,5.779272079467773
10549,42.991,7.801,20240202,5.779272079467773
10550,43.041,7.801,20240202,0.0
10551,43.091,7.801,20240202,0.0
10552,43.141,7.801,20240202,0.0
10553,43.191,7.801,20240202,0.0
10554,43.241,7.801,20240202,6.206516981124878
10555,43.291,7.801,20240202,6.206516981124878
10556,43.341,7.801,20240202,6.16571831703186
10557,43.391,7.801,20240202,6.623834848403931
10558,43.441,7.801,20240202,6.623834848403931
10559,43.491,7.801,20240202,7.495534896850586
